,backfill_mult,channel_mult,ghbcond_mult,pp_lower_001,pp_lower_002,pp_lower_003,pp_lower_004,pp_lower_005,pp_lower_006,pp_lower_007,pp_lower_008,pp_lower_009,pp_lower_010,pp_lower_011,pp_lower_012,pp_lower_013,pp_lower_014,pp_lower_015,pp_main_001,pp_main_002,pp_main_003,pp_main_004,pp_main_005,pp_main_006,pp_main_007,pp_main_008,pp_main_009,pp_main_010,pp_main_011,pp_main_012,pp_main_013,pp_main_014,pp_main_015,pp_main_016,pp_main_017,pp_main_018,pp_main_019,pp_main_020,pp_main_021,pp_main_022,pp_main_023,pp_main_024,pp_main_025,pp_main_026,pp_main_027,pp_main_028,pp_main_029,pp_main_030,pp_main_031,pp_main_032,pp_main_033,pp_main_034,pp_main_035,pp_upper_001,pp_upper_002,pp_upper_003,pp_upper_004,pp_upper_005,pp_upper_006,pp_upper_007,pp_upper_008,pp_upper_009,pp_upper_010,pp_upper_011,pp_upper_012,pp_upper_013,pp_upper_014,pp_upper_015,rch_mult,riverbedk_mult
real_0010,0.9402802198822456,0.9199024189268299,1.2464351417731072,0.033570376017687684,0.31071322077140856,0.7806720030256111,0.8150136228726822,0.429447872663652,-0.5564613049459202,-0.181824124896824,0.17339617882175645,-0.13787602672232688,-0.04621390123005398,-0.4504205526880827,-0.048736019189523,-0.1820764638315945,-0.04838889812125162,0.24025088289737298,-0.1372669671165261,-0.7740823392978463,-0.11391035362485848,0.15544820201921256,0.03949652167594195,-0.06674123472662719,0.0633797742931821,-0.05704182226216961,-0.291876765692445,-0.1180684833422497,0.0981854213044446,-0.26527009304587856,-0.3711218957885245,-0.43073246705412055,-0.02955332878647647,0.2976174229054353,0.09457314777283005,-0.007188523780424644,-0.07264803281446867,0.47402410924409016,-0.10952262676731472,0.009036349532187377,0.3188259978934582,-0.16718551079446684,-0.33012108874763124,-0.03203650716296441,-0.3219610918680902,0.21159502747340017,0.020745772126686306,-0.1235191151653115,0.2254996535854757,0.3627809280540045,0.29842544693377243,-0.5429134213301974,-0.07947609184596421,-0.0041159461255362885,0.08585777620724284,0.24727326775352176,-0.009048133155662184,0.056630998101160464,-0.11258558369459809,0.2241710012961341,-0.08073853764596324,0.04731155918616638,-0.5224100422834024,-0.2146179181644621,0.1428468756386056,-0.0612305779490734,0.10781241551821853,-0.05018895955845019,0.9411050759922097,1.0761376799924505
real_0011,1.2819418162055922,0.7716500464247271,1.1885088192506208,0.1545438696822836,0.5474843722729075,0.5244790187618585,-0.10173445200091454,-0.13979754520056972,0.16036982990316953,-0.3563513261485602,0.24144826866364555,-0.5776754471825114,-0.3817794823338404,0.3908418218094796,0.3251332170895986,-0.0742379629125145,-0.4309287201478138,0.1891867516893283,-0.42969920761843694,-0.07263636149393339,-0.04067449394585978,0.7024417108301747,0.3439240913332558,0.40400144028820273,1.08750742233075,0.01415225665927862,0.17249332803321477,-0.27216866786895616,0.5533167396009303,0.8193029243410326,0.47332584761878915,0.004132008303500946,0.269243946177868,0.13851767094556627,-0.16641650919978132,0.14545900547266205,0.21371687853865762,-0.21995531264355875,0.32269759945388116,0.6171549453534567,-0.02417212469117913,-0.008680899528950528,-0.30374722230913864,-0.5998043857201959,-0.22823605157940352,-0.17429178820126368,0.06126285579522333,-0.8956499128648083,-0.532333721470992,-0.2955008422202021,-0.0420638402197831,-0.8798528002981442,-0.6270781773457998,0.19958366156799676,-0.1458893113914831,-0.5823020012620242,-0.0397525267255669,-0.014364231899421835,0.4073037405484337,-0.009970022013149775,0.2406428115000937,-0.006360321018104971,-0.18719433873585395,0.11735269563549855,0.5562093555922809,0.45881478115376717,-0.23815252562455314,0.18307950293046032,1.1571521784355785,0.7867254186264652
real_0015,0.3725529162260905,1.0531779403296433,1.101053770541916,-0.08170417358099322,-0.062511095665622,0.02011211863725366,0.41160449256216464,0.2819952195745441,-0.4181997612086758,-0.8314818518201347,0.10095381539579104,0.16837213997113837,0.10529827476756258,-0.5933556227759299,-0.30399740383370455,-0.12129946287041,0.010018140184826895,0.5613099035457204,-0.5829166420026747,-0.6125290488419216,-0.8477971467470313,0.30856083232414877,0.2751728381023057,-0.484671540506178,-0.6322131313857277,0.5619435821307072,-0.3132754289833399,-0.2813565358388249,0.3219428751105311,0.24812884968786442,-0.07969053438128762,-0.04688564212963784,0.26922168988907674,-0.011555154959393354,0.3052823143625436,-0.10294715540219314,-0.23004580743215716,0.04829694940538058,-0.05165916549401903,0.04464869619736999,0.025826624592053468,-0.34024792827101413,-0.5349045653440669,-0.33287690392919045,0.07930638715951412,0.3555149114687062,0.15099816632990826,0.27165716581254273,0.6057939437851682,0.21789411382200133,0.030710673337599415,0.24499918581709684,0.6126553280148065,0.3294633441528726,-0.25540716222902665,0.0754201680435699,0.5244607675763442,0.44784934526241205,0.16761477239310643,0.1500132198060333,-0.35982700970241704,-0.05849839679140304,-0.126118829014086,-0.11730649782722151,-0.19276249765428624,0.2612838340874778,-0.38519871427156605,-0.36882438277889296,1.1096415934171227,0.8873645374952953
real_0017,0.774902708095869,1.0908040029321777,1.0248409030041157,-0.1709034163694489,0.2409753530038602,0.0263155387094372,0.1906953884961177,-0.45674822047120295,0.09086299433168538,0.10722290622757777,0.10462048090152404,-0.27650093096088507,-0.5144565801191604,0.31858425506790217,0.1711531526658085,-0.22051762832809033,-0.061566043708946555,-0.4683304176284794,-0.09132711543885424,-0.1322761559582053,-0.2599949622987533,-0.17128545561130226,-0.23025524400922392,-0.47828243917980806,0.713981756294317,-0.512107230197842,-0.38362320153223806,-0.11637490259777766,-0.2869755142381722,0.1873223547204562,-0.1809651494969015,0.9288514879013904,-0.21851489462245655,0.19959714117094135,0.25352990565332195,-0.014196461109696745,0.11733845459848322,0.21200089913178843,0.30382751318268086,0.07029601838797415,0.17031505459549506,-0.23253704848708834,-0.020040602810749902,-0.5838599469523414,-0.7027439623202566,0.0893305620371633,0.21176789630241316,0.05923958330644466,-0.07777659813606078,0.0794941503049778,-0.052274121824064844,-0.2200970425558551,-0.08247510178389636,0.09576455959309728,0.35347962393484694,-0.04611467944465228,-0.25531211089578976,-0.8239985421952595,-0.00021672639791062154,-0.17345076004511978,-0.35631424962791935,-0.14971875775603227,-0.33666472431738337,0.07399846671272166,0.339905205045989,-0.4143601957246405,0.3526812820730514,0.5250214986952965,1.0036117250495518,1.1012555984012207
real_0018,0.516250603806092,1.0632365534579244,0.9264531594196078,0.36999004677878633,0.32044619961815285,0.3381307932458794,0.44734768768937316,-0.47974209713327315,0.14600402674934118,-0.0026922442120311738,0.23862017210687114,-0.6349420110093897,-0.5942234700814375,-0.04655750385269204,0.04920514880110411,-0.8557068580028766,-0.29214996470355953,-0.3310969082180758,-0.366977160448957,0.012731369652713778,-0.3565873340583937,-0.31391825009799884,0.4075987813312227,0.11205530948126369,0.2553303408297641,-0.06258535475162148,0.2023913515388766,-0.397852296091896,-0.5458935121931138,0.36907616791995207,0.3700127293735769,-0.10282177766601197,-0.27850326970596684,-0.25947224415074815,-0.09541461046588688,0.06668135401680184,0.21711468156321684,-0.1602444394756043,-0.4501940550045015,0.44356786452566377,-0.4471856668240559,0.4697838664173589,0.4256054215083839,0.09950131927101352,-0.4960563744543121,-0.11804543323158036,0.428689937102618,0.04532490835059023,0.5576902916476519,-0.023301541699491952,-0.09620743378978636,-0.24838485698075521,0.056146417009125704,0.5048750319926748,0.20687991835904815,-0.04118038742644728,0.06535993803896133,0.7242011792616473,0.2681474411776731,0.5762686347915376,-0.5509586503912848,0.06013633421637019,0.09610347796242913,0.5934607931712158,0.7741039645626003,0.26197303577625797,0.35983810803298766,0.606660552869814,0.8714222286944402,1.0962833823025964
real_0019,0.8125381330100312,1.1489814357044996,1.1519960542527439,-0.2482786284707522,-0.26136809550151685,-0.5799081436130433,0.23507006063238556,0.14841744096418275,0.5085694880054416,-0.1401666121454496,-0.18257338467667258,-0.26229064252053036,0.2191210500569915,0.7507713479454958,-0.23511487496945963,0.26649291122281427,0.15414553250380592,0.09482603404271905,-0.13582552628700678,-0.4757750111440875,0.3534851151486302,-0.12597664338170897,0.36565609860958603,-0.028285617079949213,-0.15238561064865888,0.1197791181089368,-0.42181545323806297,-0.3226839484199067,0.3530703308557036,-0.3091686542436931,0.38138789599574374,-0.3562742364850226,-0.5625696067485368,0.4839469193922656,-0.2848258749234852,-0.10388690434358788,-0.251355393629518,0.3343737578375027,-0.2383997665456158,0.16717079934541548,0.4240727126520477,0.22776167799445976,0.3103332653748909,0.4141757100216671,-0.5257842818387016,-0.08053297070949639,-0.24671710233438826,-0.1456864634931489,0.10712337542698849,0.07028040937365633,-0.1798743907452177,0.42348800639300593,0.19367326913830313,-0.2027131474838872,-0.3976811173652118,0.15925072786097705,-0.0649211247292039,-0.00876312603538075,-0.3305455661841573,-0.512237863504734,-0.23931228911850075,0.037324928232864485,0.37405708973599405,-0.18398805016505007,0.038597195865402625,-0.08655558237518793,0.8067647421048019,0.4437465108917716,1.152157223071709,0.9477041179314398
real_0020,1.1763733208430847,0.8620599881533727,0.8499766942062289,0.057732320909814144,-0.155637009084175,-0.22972481242157325,0.07765316185429628,-0.4317552176355616,0.24267180768926422,0.4730137343297406,0.23618933565860517,-0.08150912640055784,-0.29094689067792906,0.4640013950180316,0.5008762700391979,-0.03912522546066977,-0.2803394989394009,0.22096514149548038,0.7269605618536552,0.24974803684239505,0.09033759828044993,-0.23148868181043447,0.27915736429265975,-0.3478985467971941,-0.37193029973749436,0.45828955222387113,0.23222354510062374,-0.34022277222540204,0.21825059169074776,0.08077549403006258,-0.47449855468923713,-0.16370794201930472,-0.653997536997136,-0.1470850841315845,0.25635298036849974,0.15538920046749574,0.268099821457132,0.1831680718908216,0.644412510660352,-0.8821054839324763,-0.37148604961508813,0.08825370263536866,-0.026821830619266178,-0.08716711955486564,-0.17958434219358713,0.030582700080705072,-0.030288727404312956,-0.03565657698055884,-0.19870787271709728,-0.06272030183528482,0.06779938317125198,-0.29923528969781177,0.7080948704489746,-0.02045908121341785,-0.010568307846098263,-0.172586594342102,0.17918638519499583,0.3491324787670643,-0.059458291156111634,-0.23433344442147439,-0.1915278515465395,0.15101519570990687,0.4595872921126365,0.08140428766503614,0.0030687404084510095,0.2598091020845812,0.5874752903835299,-0.10804015597097462,0.9902138099633637,1.1430803793541278
real_0026,1.1189650792543155,1.2401330914998385,1.102445890406025,0.7521874374629856,0.44419061828072515,0.19050634572104547,0.28692094484642067,0.17267661474478502,0.09468640639889106,0.4448018498464386,-0.18887412419543995,-0.5373271846700062,0.29753769867846525,-0.19908649109004853,0.051658889550214686,-0.30616977133098117,-0.16124390460786056,0.23627023585857587,-0.5552193143471672,-0.01845486380529024,0.3026692171025228,0.0026354654606035866,0.8476166357725017,-0.18220621395625797,-0.24345819077478767,-0.2543399113624825,-0.10652210887998591,-0.31097089652191545,-0.3757953895248806,-0.20501411656032353,-0.013732501003095875,-0.4701988424516647,-0.22427278497516634,-0.2814969904722445,0.004457214332660331,-0.08583629502727348,0.004727140894798462,-0.21317062985825702,0.30387342454535404,0.07441750248811703,0.5723653531546506,-0.24226186699515234,0.19490874291709925,0.049516872213547,0.16535870215822646,-0.02377235696287256,0.19286731549646416,0.20462993287786152,-0.48490350374257757,-0.09450781785181206,0.09102802335323112,0.22816368997411007,0.1338810513096294,0.2686085553025611,-0.12304202566632984,0.26998715062494794,0.12134993788949919,-0.06440996774946361,0.18949375888793324,0.11228093041572022,-0.2513067879465055,0.42538269903218157,0.2763211850629279,0.08732882740208034,0.01856016280192167,-0.034547526981765636,-0.21614777492163023,0.10109228930532771,0.9522505365602654,0.8497673953081799
real_0029,1.2465978559386603,0.7930695259828271,0.8302165170937159,-0.097373260038733,0.33581397103148614,-0.03935165170907942,-0.062326011087510375,-0.1757928892110274,0.34605754745380146,0.2047029628054588,-0.28081065475710565,0.30235597979955886,-0.2222666553025927,0.8769533865967993,0.6436913213534571,0.3799925929591569,0.332423458972636,0.28205003629296904,0.34552921116643764,0.29088029736568505,0.1139167793128813,-0.03424552905602996,-0.07890598866878619,0.049386267387587904,-0.12246539131696747,-0.20363728394508523,0.09767453327620211,-0.4250091479931628,-0.06951642803750137,-0.44502523840973895,-0.6764516316811421,0.1420206258419646,-0.3734757466699259,-0.18107598025187258,-0.18093109689162823,0.19246079355840812,0.10697673471588741,-0.2298341645661389,0.20870167908378023,-0.24993724254383604,-0.1734864420400835,-0.06277298847059465,-0.30620904891733414,0.2600506618415751,0.4047892118783495,-0.5012599897736563,0.16331299325940438,-0.04514029297488642,-0.2965196014651358,0.08725310011073459,0.5547069766030077,0.1297616852108353,0.03410942733220193,-0.04911715372903988,0.12240872119541457,0.1700189034016017,0.15156806798653386,-0.019869105359599515,0.3329609790657625,-0.09228996097528715,-0.3005338509008812,0.16883028922910934,0.3536938683273167,0.1994636735197941,-0.04285347903528949,-0.41631740109139825,0.08492742680949045,0.4579082303032518,1.0964451456496098,0.872322755044326
real_0035,1.1988605405550148,0.9186303734298438,1.01608696533688,0.3222104990447423,0.22757799401856038,0.3369098900832271,0.05896338462588139,0.2187947621350044,0.21527627387556922,0.311645789273153,-0.061857383588079295,0.03329602987266328,-0.21498201793241684,0.7187009508840835,0.4750599742136826,0.11158682817184741,-0.23811826937034813,-0.3066526884647743,0.21810402134408868,0.5858579304202965,0.03917418879541741,0.39479562214384856,0.2988596010484862,-0.08824015469532545,0.04320971272014831,0.07387240686401492,-0.06646917520975767,0.2594397015259559,0.10318027860394462,0.04620750623348942,0.3439042562393198,0.1332160274696167,-0.11837698428865995,-0.3691498983202901,-0.12591384970270825,0.01426047690310446,-0.17399535321926718,0.4315419743386431,0.09798554831663908,-0.26046584753554525,-0.46374099378383304,-0.031172636675347504,-0.12132268424533328,0.02440535619634467,0.08157121468423334,0.25664586007914336,-0.5415770421161731,-0.4789604170862095,0.4988224574066831,0.4703064651053965,0.14486180289928557,-0.540955692669936,0.05921937699807408,0.09743542677691412,-0.0015188748179472949,0.29254992122490775,-0.39275862824434865,0.6134615982002362,0.24399599059076718,0.1904242706317047,-0.31656398304918476,-0.28145297636560324,0.4149460179817397,-0.26045749878841906,0.6712859016846766,0.600129106242687,0.009065752730363186,0.13641137060667624,1.0784144393158046,0.9701070185254307
real_0036,0.8463026116979359,1.0038990247932429,0.8205673598315354,0.2849018386081079,-0.3550740214901422,-0.4289804816096956,-0.32450547275661956,-0.1783739558526284,0.3452928942262643,0.24645666400106633,-0.04272268293477318,-0.3164687935135933,0.1125511810097739,0.22779571359649334,0.3444527332759546,0.3073392161125611,0.4664950071420096,0.24351051685009256,-0.18089027738048663,-0.7101754946778809,-0.03629343385555652,0.47169763631177875,0.2581394488120067,0.04289455536191554,0.18530574295341176,0.1907611139409831,-0.2498068578612789,0.05360543998877394,0.3677030749342598,-0.11962147142826371,0.11986991588429832,0.7261577124597428,-0.29700768822446705,-0.17859940472141433,0.3414353435720435,-0.08585077052755793,-0.17621566949847384,0.6060461619644,0.18001682996526375,0.03336532375110876,-0.24744715412514284,0.06457538220526068,-0.04090182610326512,0.283448201397553,-0.11398547701363321,0.0676251223521287,-0.04661102388739487,0.13526073897271382,0.17564912648568093,0.14834549391789612,-0.6311611548784543,-0.6544742000726695,-0.007834426877986661,-0.193105017104887,-0.10488318306214767,0.25394805965762174,0.46327954368450763,0.2659143677717982,-0.11921619586383159,0.012401040175543445,-0.2737472402547947,0.9278588006664713,1.0,0.1951139439717609,-0.10476685740887606,0.3599298845919031,0.23584370087071754,0.4571679915042423,1.1958640942201721,0.9278919988269775
real_0038,1.1540022405927932,0.9675131209650424,1.0493172224387697,-0.6025975638621497,-0.03765474201064197,-0.02638434034842555,-0.484838452812958,-0.5257504481479449,-0.27291152198770097,0.053080602750856444,-0.04388021042766404,-0.09864077067061865,0.1479560564091985,-0.2150061809043398,0.2078510606045098,0.14262069492097537,0.09127285591158613,0.4829978990746999,0.02629739905465529,0.7956571301033446,-0.2857412319259293,0.05468511378507948,0.13549662139525048,0.10199184656180424,0.48568499853311337,-0.4365372257242805,-0.24630054012955843,-0.2218144698174938,0.051149613353050294,-0.5169781854768586,0.36650799820617164,-0.29574166291667975,-0.11785293606364441,-0.34646326755132406,0.2896444820125708,-0.08451755977468098,-0.1281337153912334,0.07965182576042446,0.08723075973267402,0.6570184180696361,0.24560284285933517,-0.15678203041532365,0.3890993554199851,0.10821239336161248,0.07007021914323122,0.3865467662618182,-0.4665649718965475,0.13864990437285912,-0.06376016651376822,0.0894574903630476,-0.010650828713536254,-0.1803599442241181,0.2781087431195315,-0.2482899493624771,0.09245969170483222,0.498015447206499,0.6095387802560257,0.2884880561361053,-0.29794359850320423,-0.6337848545963531,0.14493171940022687,0.32527086908319724,0.25294209790064964,0.2706984074668997,-0.408620595452496,-0.5435498401703743,-0.4790655461406561,-0.988646058433591,0.8923576553917062,0.8305998307349075
real_0040,1.2690733557936589,1.2007630167797672,1.0915261656398056,-0.32429428128628596,-0.21434537703695597,-0.3151159434754638,-0.1373946464076889,-0.2666190188763566,-0.3135679123964086,-0.17323772812933372,0.050654459476672825,-0.429723208606808,0.231504487558083,-0.05620809310992625,-0.11108508689199073,0.14896540031249264,-0.04100272116049488,-0.44926337338327277,-0.15211937555882493,0.6693643111635982,0.18820901041905913,-0.11801307881688958,-0.03666827319749563,0.026473785888380383,0.5686186747159545,-0.026010404608454524,-0.16487001452204653,-0.3236102323181622,-0.3485279744926525,-0.17048842150186952,0.3900834348952533,0.5537873902769598,-0.37997178304457735,0.345523041273817,-0.0033957071297876854,-0.1883808070688849,-0.2076761238535409,0.428319082720686,0.016935429013060055,-0.17270857768512465,0.13078175740227646,0.5041236002288256,0.29466530011908415,-0.11649268921181391,0.20688485685973568,-0.04591734804375791,-0.1552862136282531,-0.1583028951591663,-0.2170718898660785,-0.4466041588096161,-0.29968515792652445,-0.2570707338261667,0.12017366566486033,-0.014323301736827637,0.3518837649170479,0.34158123710683447,-0.14447742165388863,-0.3132202999415601,0.006372731839827839,0.008390407431143068,0.23762243805461172,-0.19044908440710917,-0.3135600157813156,0.33373603152591946,0.7695044974884856,0.18629018129157732,0.4480887157358145,0.4425349542469818,1.087132203990774,0.9919287704305623
real_0045,1.3505007337523964,1.0032371428973457,1.2775887668041404,0.25159218055635385,0.3601463713903313,-0.006195894684932243,0.5643403549946938,0.7801776510274026,-0.4173414028619022,0.31511648755625227,-0.11717991342028433,-0.19264715602799712,0.5639784979382663,-0.2592884582290496,0.2960989652032263,-0.06538656111354617,0.018495729439882133,0.5728298588966191,0.32373847381451765,-0.2126740152449974,-0.3635411797935991,-0.14593145259628548,-0.20877032138289417,-0.23959145114095534,-0.1928342187543816,0.49605402921118147,0.5077825404301988,-0.3160702806655757,-0.06727386747683525,-0.30214466602506596,-0.26610210048253513,0.03713695273495568,-0.0025021505284631464,-0.4241097215342381,0.3769808187031587,-0.13938275233571956,-0.316439235696909,0.39628189141945946,0.10518514560471615,0.22159709424651652,-0.4787993255107281,0.168139032869876,0.3347456509240282,0.16605673355350217,0.4967644713318721,-0.05429411513626095,-0.5876515919238148,-0.19592317930806333,-0.0036543051671996743,0.5027403493855013,0.5667366911902176,0.07770489435082606,0.2646781239960653,-0.04769876062797045,0.07929426705863177,0.06632136848689008,0.24261434750841357,-0.42871054600828257,-0.1469229002597076,0.28217676398672237,0.13641916846289331,0.023801227941243806,-0.8033789047275702,0.3131627173757129,0.02564998130225895,0.7236678401869477,0.048778893572667924,-0.3727751566610169,1.0218941077076935,0.971546796835857
real_0046,0.9628255637285749,1.004438478630288,0.6937049404364719,0.5621458394023392,0.35271995254707966,-0.1460050121451377,0.20468879083159697,0.36799443184487296,0.2745614951098016,-0.0977234109567326,-0.0646915298831295,-0.1610152944012922,-0.45600892704044454,-0.3950374278559005,0.34796916388613774,0.2963901741641065,-0.10729136130535884,0.04217159276331946,1.0173597582487812,0.24700037954301224,-0.36533711475623215,-0.3039482574444128,-0.23309483312887375,-0.14930847701616218,-0.27591737991810517,-0.030892902595718735,-0.045586180625080255,-0.5730575470975993,-0.11280154735920603,-0.3207424850220043,-0.06532277152663414,-0.18098415716105845,-0.01398768766472214,-0.12711817536677383,0.06715121947036996,0.023024879882901583,-0.01600644028073938,0.5167054198168327,0.36907219697282273,0.05656793130122362,-0.08919908134655326,0.32905730211382356,0.03181682555771104,0.2202138170748991,-0.7766208523743569,0.4220839980439734,0.10498026110568602,-0.472985533554077,-0.0958227266175274,0.046943091322117866,-0.18707380842993823,-0.21019344861484426,-0.19731540070217288,0.11769326875672421,0.2011361573211755,-0.07498356178801012,-0.2520816938508445,0.26934464197029107,0.22447814632353413,0.21420481391213053,0.46970718005172624,0.20857920841516844,-0.11823346347450446,0.03568649112906455,0.15068652065075638,0.19737755844992994,0.23324702996008054,0.024182796295906847,0.9912404478917634,0.9552979855220146
real_0054,0.9683241374893445,0.9011899488229258,1.1519154430264864,0.25678723928984454,0.6567266706749918,0.24940539080375407,-0.2238979844648072,-0.5420967410103041,0.7035379110129087,0.09013557668511965,-0.20034886730884197,-0.35249733370504366,-0.7222964996288471,0.3299282102888003,0.4945149060452497,0.37587994761333055,0.10875809122717395,-0.20109352014133025,-0.29579540792635195,-0.4513452505984886,0.45345211148938536,0.10263107396612844,0.21393812975673274,-0.17296948057112335,0.6024102396611808,-0.491697302564285,-0.06992974438764543,-0.011510385462342745,0.5476384770645623,-0.06280312291958563,0.05134590422979804,0.18017062256485977,-0.4262541779674764,0.04684354507630928,-0.08953954479908648,-0.013469357415889619,-0.22469353205481046,0.07824322382881507,0.12191294629875424,0.2900375698441854,0.015911584129700576,-0.2430299964896444,0.039063708966426344,0.2927212353748851,0.5684713171278001,-0.21263954223400508,0.22156917394329195,0.5766660598603673,0.04633029481869505,0.17870633032688849,0.0028898974306319353,-0.17512843554693994,0.3019404350132594,0.24668274621261882,0.17930108297159275,0.325583453239923,-0.12545202308995926,-0.9390759499400478,0.3833701033165065,-0.11352051920130651,-0.011033497530002892,0.02541002694454686,0.016109017451682625,0.47944777409092926,0.068591580482252,-0.3239954258384865,0.2529562651467354,0.7232926413706109,1.0004851078072972,0.8428202989487055
real_0057,1.1648382378900322,0.9501015089832764,1.1094160394224781,-0.1898518567919777,0.01932954645234508,-0.2920186171330395,-0.3629480631179186,-0.1207681001538197,-0.219328874513825,-0.09104677253934124,-0.18140803516630044,0.10470931927437073,0.1083131886639925,0.25353129330611296,0.17513482879649772,0.061650301712174116,0.08956632232582976,0.33424058367399617,0.09703743640454615,0.06424767127780766,-0.3391476402617858,0.34886034784635966,0.3804885732255247,0.1208073658136945,0.0916550618094033,0.14154443272325493,-0.48369196471558584,0.0966324111943464,0.3401836157874408,0.2596908307628971,0.07965663583568922,0.01315058518950285,-0.14601112948411835,0.14399852348466657,-0.12788565681007852,0.07970813603872501,-0.027050604265387565,-0.15132307344935458,0.31927169051344617,0.16353333781067628,0.0548926108283106,-0.24723659966810824,-0.08301806768615776,-0.3152919658683251,-0.03372537960632463,0.1100364386830141,-0.00551929915488969,-0.22194565112260028,0.1919697752867464,0.3053204082468623,0.1010052109151257,-0.29117789467689803,-0.0002807330063336888,0.16196480460510398,-0.1734973599100348,0.3667222789806821,0.4513206903238667,0.45693634422361534,0.040895712166786016,0.06992065087842794,-0.019468012310262295,0.4347728416007431,0.20617498101977247,-0.3906835618799219,-0.03942091940643405,-0.3301324679532959,0.1215536713811576,0.42880059709213136,0.9929265414935744,0.8871738144685869
real_0059,1.3764302060437936,0.9793237688742631,0.8666779790108072,-0.10026727447769636,0.3983867637499176,0.19282635895360736,0.4077479759385009,-0.04397054639192549,0.41484538261650294,0.13776697775115448,-0.08699354668538466,0.052001122430197465,0.6711994473454099,0.5042631910991021,0.03326557928959475,-0.021879109028104953,0.20459691299173413,0.8173538540869154,-0.5106531040197486,0.060345346558027174,-0.06610421121616734,0.5172292017471486,-0.046144510325655946,-0.021739743030514305,-0.1499203398986827,-0.05947960474945778,0.24891934910587696,-0.42756477209746524,-0.1344909159237343,0.9326263414439042,0.4957534247113746,0.30055256497171323,0.011459025858136152,-0.20493317089746152,0.21904238120107244,-0.05633711330079382,-0.1274360331415734,-0.45389337228395726,0.5159270830649536,0.005042887865292729,0.2821988585252618,0.07309573323618333,-0.11215794930915524,-0.6654590895011222,-0.45562386471864846,-0.05850721527168026,0.07627386265247613,0.3059376600674748,0.10376710423854768,-0.8048387002820799,-0.41089828753170077,0.39117235119285404,0.6285345298257731,-0.05754188896572192,-0.559131390843439,-0.39295448765462343,0.5459297559745908,0.791197364712935,0.2051370127739694,-0.35169493186842177,-0.7198442266030957,-0.304196829742453,0.06747855201313366,-0.3339441628151483,0.0966627039718169,-0.14090034637673549,0.6270124851646673,0.06737701961348276,0.9188271626125043,1.2302883932924649
real_0062,1.1231333949310895,1.0110951799890608,1.0742596087334348,-0.34619061066341533,0.013362854379484874,-0.10358376368548688,-0.2628735813939807,-0.7828432980480867,0.26272999657038293,-0.29285092718637257,0.1789204031965883,-0.2058348385718556,0.2956053977974692,-0.3509053312713128,-0.4405679791638759,-0.24305262330176,0.19022263740081735,0.2978670050694603,-0.5048981583786316,-0.0988793319489265,-0.4917001272187922,-0.4176267035669373,0.4038748795245119,0.23310906785224234,0.6704350338165627,0.3826117339799458,-0.22011130488246652,-0.07795777571722132,-0.2428410412899572,-0.1883268173819246,-0.05316602829336345,0.32949926561988757,0.105297302474173,0.1139041203811598,0.2003655608195075,-0.013575831569116077,0.09130367984725538,-0.17457492790526452,0.4408705645381343,0.25192861077111334,0.3780210775111559,-0.03292508336790642,-0.2437673362770464,-0.13760059813234682,-0.18370267378692934,-0.5099581133647145,-0.11597367473834619,0.1693153176222132,-0.9563932703731197,0.06287092247057477,-0.4496506955186501,0.04562536272296203,-0.40370306228964253,0.33977889355195445,-0.10460165146794738,0.5313394394045139,0.23169636090766585,-0.16674886049145032,-0.016019364987405707,-0.217873501446331,-0.1443690325668048,-0.22589575430845427,-0.23044396211986112,-0.8506756344243235,-0.20848663296949774,-0.1203105037599666,-0.46697708993420495,-0.5748678674646386,0.92537947800801,0.9676987974560858
real_0063,1.2301886363267118,0.8109133320642519,1.1190585743838881,0.22955663584332253,0.383158823815143,-0.004745247519233074,0.07639008614422695,-0.4986898423565107,0.48938871269162254,0.1303881318129373,0.07428586746179648,0.00916064813196768,-0.013021217203958414,0.49056628467175506,0.3376411952663274,0.11893440886637834,-0.0866332306420018,0.15169590449161757,-0.3260852996788656,0.2903422176516915,-0.01713073195971685,-0.21564670223797272,0.360037741575096,0.33820436037213314,-0.0638152148675087,-0.5458123095693577,0.05417224003778207,-0.138431822719851,0.2737814581185528,0.45771156429429866,0.41506547232126667,-0.6872831407717579,-0.18065442259797276,-0.001263495818521955,-0.20972468702657307,0.12539983859792825,0.074385475832844,-0.023983188021935088,0.2337033012248621,-0.5765833575587791,0.5299274812021905,0.24807455732503314,-0.3280842309390333,-0.5218825164335117,0.4618513263131101,0.24614982809117375,0.2152796519350043,0.29468463791055416,0.25376313455359084,0.18109002654602582,-0.011269190393452769,-0.10635655299293639,0.3746681884187869,0.5398654504619668,0.29513022782177456,0.16178701677016383,-0.004098183834989957,0.29202907249037113,0.5267143467979878,0.6612582999874754,-0.006752147104808759,0.04649271409451741,0.019363306445875694,0.10760004941798977,-0.33437670165338546,-0.27983654093544913,0.11042576373373197,0.27642832607333806,1.0296334251167882,0.8771773658562984
